229278925;2379012640;2379012642;
229278925;2379012642;2379012644;
229278925;2379012644;2379012646;
229278925;2379012646;2379012638;
229278926;244452486;2379012658;
229278926;2379012658;244452407;
229278926;244452407;244452487;
229278926;244452487;244452488;
229278926;244452488;4332069555;
229278926;4332069555;244452489;
229278926;244452489;244452490;
229278926;244452490;4332069554;
229278926;4332069554;4332069553;
229278926;4332069553;244452491;
229520117;244452859;244452860;
229520117;244452860;244453000;
229520117;244453000;244452861;
229520117;244452861;244452862;
229520117;244452862;4332069708;
229520117;4332069708;244452863;
229520117;244452863;244452864;
229520117;244452864;4332069709;
229520117;4332069709;244452865;
229520117;244452865;4332069710;
229520117;4332069710;244452866;
229520117;244452866;4332069711;
229520117;4332069711;244452867;
229520117;244452867;244452868;
229520117;244452868;244452869;
229520117;244452869;244452870;
229520118;244452697;2381056914;
229520118;2381056914;2381056916;
229520118;2381056916;2381056917;
229520118;2381056917;244452859;
229520119;2381056923;4332099602;
229520119;4332099602;244452801;
229520119;244452801;2379012660;
229520119;2379012660;260097309;
229520119;260097309;2688807443;
229520119;2688807443;244452802;
229520120;244452802;2381056924;
229520120;2381056924;2688807459;
229520120;2688807459;260097446;
229520120;260097446;260097447;
229520120;260097447;2688807485;
229520120;2688807485;260097448;
229520120;260097448;2688807437;
229520120;2688807437;260097449;
229520120;260097449;260097450;
229520120;260097450;260097432;
229520121;244452802;244452803;
229520121;244452803;2379012661;
229520121;2379012661;244452804;
229520121;244452804;1872468812;
229520121;1872468812;2379012662;
229520121;2379012662;244452805;
229520122;244452806;2609373039;
229520122;2609373039;2379012666;
229520125;1762007319;1762007325;
255161674;244453005;1762007332;
255161674;1762007332;1762007330;
255161674;1762007330;1762007327;
255161674;1762007327;4332111913;
255161674;4332111913;1762007321;
255222346;2609373039;2609373047;
255222346;2609373047;2609373049;
263263005;260097432;2688807441;
263263005;2688807441;2688807426;
263263006;2688807459;2688807480;
263263006;2688807480;4332099612;
263263006;4332099612;2688807405;
263263006;2688807405;2688807418;
263263006;2688807418;2688807483;
263263006;2688807483;2688807487;
263263006;2688807487;2688807420;
263263006;2688807420;2688807457;
263263006;2688807457;2688807449;
263263006;2688807449;2688807467;
263263008;2688807399;4332099610;
263263008;4332099610;4332099598;
263263008;4332099598;2688807406;
263263009;2688807443;2688807492;
263263009;2688807492;2688807451;
263263010;2688807403;2688807439;
263263010;2688807439;2688807463;
263263010;2688807463;2688807408;
263263010;2688807408;2688807455;
263263011;2688807435;2688807463;
263263012;2688807485;2688807488;
263263012;2688807488;4332099611;
263263012;4332099611;2688807486;
263263012;2688807486;2688807447;
263263012;2688807447;2688807429;
263263013;2688807482;2688807491;
263263013;2688807491;4332099601;
263263013;4332099601;2688807426;
263263013;2688807426;2688807461;
263263014;2688807479;2688807490;
263263016;2688807431;260097432;
263263017;2688807487;2688807429;
263263017;2688807429;2688807484;
263263017;2688807484;2688807479;
263263017;2688807479;2688807435;
263263017;2688807435;2688807469;
263263017;2688807469;2688807482;
263263017;2688807482;2688807406;
263263017;2688807406;2688807453;
263263017;2688807453;2688807428;
263263017;2688807428;2688807478;
263263017;2688807478;2688807423;
263263017;2688807423;2688807453;
263263020;2688807433;2688807492;
263263021;2688807437;2688807481;
263263021;2688807481;2688807451;
263263021;2688807451;4332099606;
263263021;4332099606;2688807412;
263263022;2688807491;2688807408;
296272438;244453005;4332126765;
296272443;1762007325;1762007321;
435206534;256348290;4331445292;
435206534;4331445292;4331445290;
435206534;4331445290;244680064;
435206535;4331445289;4331445290;
435206536;4331445291;4331445292;
435206537;4331445293;4331445294;
435206537;4331445294;4331445295;
435206537;4331445295;4331445296;
435206537;4331445296;4331445297;
435206537;4331445297;4331445298;
435206537;4331445298;4331445299;
435206537;4331445299;4331445300;
435206537;4331445300;4331445301;
435206537;4331445301;4331445302;
435206537;4331445302;4331445303;
435206538;4331445308;4331445307;
435206538;4331445307;4331445309;
435206539;4331445311;4331445312;
435206540;4331445313;4331445314;
435206541;4331445315;4331445316;
435206541;4331445316;4331445317;
435206541;4331445317;4331445318;
435206541;4331445318;4331445319;
435206541;4331445319;4331445320;
435209274;244452487;4331471927;
435209275;1872468751;4331471932;
435209275;4331471932;4331471933;
435209275;4331471933;1872468756;
435209276;4331471934;4331471935;
435209276;4331471935;4331471936;
435209276;4331471936;1872468751;
435209277;4331471937;4331445319;
435209277;4331445319;1872468799;
435209277;1872468799;1872468761;
435209278;4331471937;4331471938;
435209278;4331471938;4331471939;
435209278;4331471939;1872468773;
435209279;1872468780;4331471940;
435209279;4331471940;4331471941;
435209279;4331471941;4331471937;
435209281;1872468802;4331471942;
435209281;4331471942;4331471943;
435209281;4331471943;4331471944;
435209281;4331471944;1872468818;
435209283;1872468784;1872468802;
435209284;4331471945;4331471946;
435209284;4331471946;4331471947;
435209284;4331471947;4331471948;
435209285;4331471949;4331471950;
435209285;4331471950;4331471951;
435209285;4331471951;4331471945;
435271839;4332069704;4332069705;
435271840;256348270;4332069716;
435271840;4332069716;256348269;
435275920;2688807455;2688807431;
435275920;2688807431;2688807403;
435275920;2688807403;2688807488;
435275921;2688807439;2688807490;
435275921;2688807490;2688807415;
435275921;2688807415;2688807447;
435275921;2688807447;2688807418;
435275924;244452805;2379012664;
435275924;2379012664;2379012663;
435275924;2379012663;2379012665;
435275924;2379012665;244452806;
435275925;4332099602;4332099603;
435275925;4332099603;4332099604;
435275926;4332099606;4332099605;
435275926;4332099605;2688807492;
435275927;4332099607;4332099608;
435275927;4332099608;4332099609;
435275927;4332099609;2688807423;
435275928;4332099609;4332099610;
435275929;4332099611;4332099612;
435275930;260097432;260097433;
435275930;260097433;260097434;
435275930;260097434;260097435;
435275930;260097435;260097436;
435275930;260097436;260097320;
435277545;1762007329;1762007317;
435277545;1762007317;4332111910;
435277545;4332111910;4332111912;
435277545;4332111912;1762007325;
435277547;4332111909;4332111910;
435277548;4332111911;4332111912;
435277549;4332111913;4332111914;
435277555;260097382;4332126772;
435279095;244452870;4332126762;
435279095;4332126762;4332126763;
435279095;4332126763;4332126764;
435279095;4332126764;4332126765;
435279096;4332126766;4332126767;
435279096;4332126767;4332126768;
435279096;4332126768;4332126769;
435279096;4332126769;4332126770;
435279096;4332126770;244452870;
435279097;4332126762;4332126771;
435279097;4332126771;4337767282;
435279098;4332126773;4337767282;
440761177;2379012638;2379012655;
440761177;2379012655;2379012656;
440761177;2379012656;2379012657;
440761177;2379012657;244452697;
440761178;244452859;2381056918;
440761178;2381056918;2381056919;
440761178;2381056919;2381056920;
440761178;2381056920;2381056921;
440761178;2381056921;1872468819;
440761179;244452691;2379012627;
440761179;2379012627;2379012630;
440761179;2379012630;2379012632;
440761179;2379012632;2379012635;
440761179;2379012635;2379012636;
440761179;2379012636;244452694;
440761181;4332126772;4332126766;
440761182;4332126773;260097382;
440761183;4332126765;4332126773;
440761184;4337767282;4332126772;
440761185;4337767282;4332126774;
440761185;4332126774;4332126769;
440763774;2876049547;244452691;
